6822,1369,4
6822,1417,4
6822,1468,4
6822,1473,5
6822,1490,3
6822,1518,4
6822,1518,5
6822,1521,3
6822,1528,4
6822,1590,5
6822,1687,4
6822,1698,5
6822,1720,4
6822,1720,4
6822,1743,4
6822,1773,5
6822,1784,5
6822,1786,5
6822,1858,5
6822,1865,4
6822,1895,5
6822,1988,2
6822,2013,4
6822,2040,4
6822,2067,4
6822,2091,5
6822,2099,3
6822,2101,4
6822,2138,4
6822,2247,4
6822,2478,4
6822,2519,5
6822,2523,4
6822,2585,4
6822,2609,4
6822,2617,4
6822,2618,4
6822,2622,5
6822,2664,4
6822,2809,5
6822,2836,2
6822,2844,3
6822,2870,4
6822,2897,4
6822,2898,5
6822,2984,5
6822,3036,5
6822,3119,5
6822,3172,4
6822,3250,4
6822,3360,5
6822,3362,2
6822,3374,5
6822,3381,3
6822,3384,4
6822,3517,5
6822,3584,4
6822,3670,5
6822,3783,4
6822,3920,4
6822,4318,4
6822,4392,4
6822,4431,4
6822,4473,3
6822,4506,4
6822,4533,4
6822,4692,5
6822,4707,4
6822,4755,3
6822,4763,5
6822,4765,4
6822,4912,4
6822,4916,5
6822,4932,4
6822,4967,5
6822,5088,5
6822,5103,4
6822,5206,4
6822,5235,4
6822,5243,3
6822,5256,4
6822,5258,5
6822,5332,4
6822,5395,5
6822,5807,5
6822,5811,4
6822,5845,4
6822,5887,5
6822,6002,5
6822,6054,4
6822,6121,5
6822,6201,4
6822,6207,5
6822,6246,4
6822,6262,3
6822,6410,5
6822,6435,4
6822,6454,5
6822,6524,4
6822,6593,5
6822,6696,5
6822,6751,3
6822,6787,5
6822,7051,4
6822,7351,4
6822,7377,5
6822,7431,5
6822,7475,3
6822,7520,4
6822,7556,1
6822,7592,5
6822,7597,3
6822,7638,3
6822,8152,4
6822,8260,3
6822,8264,5
6822,8345,5
6822,8463,3
6822,8466,5
6822,8533,3
6822,8564,5
6822,8638,5
6822,8718,4
6823,622,5
6823,938,4
6823,1440,2
6823,2091,5
6823,2250,5
6823,2268,3
6823,2345,3
6823,2661,4
6823,2843,4
6823,2893,3
6823,3461,4
6823,3533,1
6823,3625,3
6823,3701,5
6823,3775,3
6823,3876,3
6823,4566,2
6823,4825,4
6823,4917,5
6823,5582,5
6823,5631,5
6823,6091,5
6823,6390,5
6823,6909,4
6823,6973,5
6823,7225,4
6824,75,3
6824,397,4
6824,1463,4
6824,1988,4
6824,2567,4
6824,3426,3
6824,4892,5
6824,5546,4
6824,5812,5
6824,5924,5
6824,6294,5
6824,6947,5
6824,7548,4
6824,8103,4
6824,8571,3
6825,109,4
6825,652,4
6825,768,5
6825,885,5
6825,974,5
6825,1374,5
6825,1734,5
6825,2708,4
6825,3062,5
6825,3916,5
6825,3935,2
6825,5781,4
6825,6644,5
6825,6734,5
6825,7129,5
6825,8590,3
6826,108,5
6826,131,5
6826,169,2
6826,218,1
6826,244,4
6826,257,5
6826,258,2
6826,281,5
6826,431,5
6826,538,5
6826,548,4
6826,603,4
6826,649,1
6826,921,5
6826,1157,4
6826,1175,3
6826,1356,2
6826,1474,5
6826,1570,5
6826,1868,2
6826,1923,3
6826,1989,5
6826,1991,2
6826,2152,2
6826,2508,3
6826,2686,5
6826,2879,4
6826,3025,4
6826,3277,2
6826,3373,5
6826,3378,5
6826,3396,4
6826,3488,5
6826,3517,4
6826,3541,4
6826,3559,4
6826,3927,4
6826,4300,5
6826,4315,2
6826,4340,4
6826,4357,4
6826,4506,4
6826,4533,4
6826,4559,4
6826,4644,4
6826,4700,1
6826,4705,5
6826,4765,5
6826,4900,5
6826,4906,5
6826,4979,2
6826,5049,5
6826,5119,5
6826,5157,5
6826,5208,4
6826,5257,1
6826,5544,5
6826,5805,5
6826,5818,4
6826,5890,5
6826,5961,4
6826,6004,2
6826,6026,5
6826,6031,5
6826,6053,5
6826,6074,2
6826,6112,4
6826,6156,2
6826,6364,4
6826,6629,4
6826,6646,4
6826,7129,5
6826,7187,2
6826,7380,5
6826,7384,5
6826,7388,2
6826,7519,4
6826,8054,4
6826,8058,4
6826,8060,3
6826,8151,5
6826,8208,4
6826,8452,5
6826,8706,5
6826,8718,4
6827,57,5
6827,135,5
6827,289,4
6827,298,4
6827,1152,3
6827,1305,5
6827,1324,4
6827,1354,5
6827,1988,4
6827,2602,5
6827,2869,1
6827,3042,2
6827,3228,5
6827,3358,2
6827,3385,3
6827,4143,5
6827,4355,4
6827,4581,2
6827,5159,5
6827,5163,5
6827,5342,5
6827,6498,2
6827,6687,5
6827,7041,5
6827,7386,5
6827,7605,5
6827,8390,4
6828,39,4
6828,82,5
6828,202,4
6828,498,4
6828,514,3
6828,564,3
6828,570,5
6828,572,1
6828,613,4
6828,628,2
6828,1052,4
6828,1232,1
6828,1273,5
6828,1734,4
6828,2003,5
6828,2043,2
6828,2094,4
6828,2138,4
6828,2260,4
6828,2273,3
6828,2364,4
6828,2818,3
6828,2926,4
6828,3066,4
6828,3326,1
6828,3359,5
6828,3532,4
6828,3666,2
6828,4092,4
6828,4136,4
6828,4260,4
6828,4527,4
6828,4581,1
6828,4664,1
6828,4665,2
6828,4887,3
6828,4911,3
6828,4913,4
6828,4914,4
6828,5367,2
6828,5431,3
6828,5580,4
6828,5998,4
6828,6350,4
6828,6454,3
6828,6472,4
6828,6671,3
6828,6787,2
6828,7029,4
6828,7306,2
6828,7400,4
6828,7679,3
6828,7745,2
6828,7805,5
6828,7879,4
6828,8295,4
6828,8422,4
6829,78,2
6829,204,4
6829,1861,4
6829,2185,5
6829,2336,3
6829,2851,5
6829,2896,3
6829,3191,5
6829,3755,1
6829,3759,4
6829,3991,3
6829,4319,3
6829,4725,4
6829,5060,5
6829,5469,3
6829,5479,2
6829,5481,3
6829,5760,2
6829,6014,4
6829,6516,2
6829,6749,4
6829,6993,5
6829,7075,4
6829,7217,4
6829,7223,5
6829,7261,4
6829,7401,5
6829,7403,5
6829,7406,5
6829,7409,3
6829,7461,4
6829,7494,3
6829,7682,4
6829,7696,2
6829,7721,3
6829,7727,4
6829,7816,3
6829,8174,3
6829,8250,3
6829,8630,4
6829,8702,4
6830,133,5
6830,156,1
6830,400,1
6830,556,2
6830,1026,1
6830,1406,5
6830,1805,2
6830,1898,4
6830,1961,1
6830,2573,4
6830,3420,4
6830,4646,4
6830,4946,4
6830,6514,2
6830,6965,2
6830,7563,4
6831,327,2
6831,617,5
6831,620,4
6831,639,5
6831,826,5
6831,1140,1
6831,1863,4
6831,2240,5
6831,2365,4
6831,3238,5
6831,3492,5
6831,3952,1
6831,4127,3
6831,4383,5
6831,5283,5
6831,5931,5
6831,6004,5
6831,8138,5
6832,254,5
6832,310,5
6832,505,4
6832,507,4
6832,988,5
6832,1008,4
6832,1333,5
6832,1618,4
6832,1786,4
6832,2292,4
6832,2545,4
6832,2627,5
6832,2910,5
6832,2944,4
6832,3349,5
6832,3353,5
6832,4658,4
6832,5124,5
6832,5658,4
6832,5777,3
6832,6486,4
6832,7241,5
6832,8386,4
6833,93,4
6833,434,5
6833,864,5
6833,866,5
6833,1229,4
6833,1692,5
6833,1693,5
6833,1932,4
6833,2184,4
6833,4195,5
6833,4662,5
6833,5500,3
6833,5711,4
6833,6071,4
6833,6122,5
6833,6166,3
6833,6742,4
6833,7608,3
6833,8454,4
6833,8559,4
6834,48,4
6834,218,3
6834,772,2
6834,1140,4
6834,1310,2
6834,1426,3
6834,1789,3
6834,1848,4
6834,1972,4
6834,2204,5
6834,2604,2
6834,2633,2
6834,2655,5
6834,3011,3
6834,3427,5
6834,3483,5
6834,3745,5
6834,4077,5
6834,4321,1
6834,4358,4
6834,4857,5
6834,5261,4
6834,5750,5
6834,5888,5
6834,5961,4
6834,6133,3
6834,7119,3
6834,7531,5
6834,7709,5
6834,8271,4
6834,8299,5
6835,6,5
6835,8,5
6835,71,3
6835,179,4
6835,263,5
6835,476,3
6835,813,4
6835,1401,5
6835,1775,5
6835,1795,5
6835,2242,4
6835,3110,4
6835,3666,5
6835,3951,4
6835,4282,4
6835,4522,4
6835,5594,5
6835,6494,4
6835,6633,3
6835,6698,5
6835,8503,4
6836,43,4
6836,68,3
6836,96,1
6836,107,3
6836,128,3
6836,148,4
6836,149,4
6836,248,3
6836,317,4
6836,358,4
6836,400,4
6836,480,5
6836,681,4
6836,702,5
6836,941,3
6836,991,4
6836,1009,3
6836,1026,3
6836,1159,3
6836,1262,4
6836,1309,1
6836,1310,3
6836,1416,4
6836,1419,3
6836,1422,4
6836,1424,4
6836,1577,5
6836,1672,5
6836,1726,4
6836,1728,4
6836,1774,3
6836,1797,4
6836,1875,3
6836,1971,2
6836,2095,5
6836,2116,5
6836,2140,2
6836,2376,5
6836,2377,5
6836,2474,5
6836,2661,4
6836,2830,5
6836,2833,2
6836,2835,5
6836,3111,3
6836,3288,4
6836,3335,3
6836,3352,5
6836,3467,3
6836,3604,5
6836,3795,3
6836,3803,4
6836,3927,4
6836,3955,1
6836,4218,4
6836,4690,3
6836,5020,4
6836,5600,1
6836,5829,4
6836,6039,4
6836,6044,3
6836,6143,4
6836,6907,5
6836,6957,3
6836,7027,3
6836,7505,4
6836,7714,1
6836,7828,5
6836,7862,4
6836,8200,4
6836,8384,4
6837,39,5
6837,75,2
6837,106,4
6837,287,4
6837,459,4
6837,474,5
6837,514,2
6837,657,5
6837,714,2
6837,942,3
6837,1128,4
6837,1241,3
6837,1276,3
6837,1949,1
6837,2250,4
6837,2581,2
6837,3056,5
6837,3389,4
6837,3670,5
6837,3783,4
6837,4252,5
6837,5690,1
6837,5807,5
6837,6122,4
6837,6782,2
6837,7060,3
6837,7252,5
6838,905,3
6838,961,2
6838,1583,5
6838,1831,5
6838,1925,5
6838,2231,5
6838,2840,4
6838,2861,2
6838,3269,5
6838,3440,4
6838,3646,5
6838,4323,4
6838,4724,5
6838,5162,4
6838,5415,3
6838,5557,5
6838,5834,4
6838,6661,4
6838,7419,4
6838,7862,5
6838,8700,5
6839,40,5
6839,614,5
6839,980,1
6839,1189,5
6839,1314,5
6839,1420,5
6839,1937,2
6839,2407,4
6839,2437,5
6839,2458,2
6839,2857,5
6839,4939,5
6839,5667,5
6839,5701,3
6839,6634,5
6839,6642,4
6840,39,2
6840,120,5
6840,425,2
6840,801,5
6840,811,4
6840,934,5
6840,1173,4
6840,1263,5
6840,1361,5
6840,1898,5
6840,2064,5
6840,2201,4
6840,2349,4
6840,2425,3
6840,7674,5
6840,8226,4
6841,8,5
6841,14,5
6841,39,5
6841,93,4
6841,96,4
6841,128,4
6841,135,5
6841,294,4
6841,359,4
6841,391,4
6841,397,4
6841,671,4
6841,702,4
6841,752,5
6841,789,1
6841,820,4
6841,838,5
6841,928,4
6841,942,5
6841,1009,3
6841,1045,4
6841,1116,4
6841,1141,5
6841,1144,2
6841,1159,5
6841,1314,3
6841,1421,4
6841,1422,5
6841,1478,5
6841,1547,4
6841,1592,4
6841,1596,5
6841,1601,4
6841,1687,5
6841,1698,4
6841,1714,3
6841,1735,3
6841,1772,3
6841,1775,5
6841,1809,4
6841,1890,5
6841,1944,4
6841,1946,2
6841,1997,4
6841,2575,2
6841,2592,4
6841,2643,5
6841,2782,4
6841,2833,4
6841,2882,3
6841,2976,4
6841,3238,5
6841,3383,4
6841,3421,3
6841,3483,5
6841,3536,5
6841,3918,5
6841,4155,4
6841,4344,5
6841,4436,4
6841,4751,5
6841,4892,4
6841,4903,3
6841,5262,5
6841,5649,4
6841,5867,5
6841,5907,3
6841,6066,5
6841,6243,4
6841,6267,4
6841,6375,4
6841,6675,1
6841,6744,3
6841,6828,5
6841,7847,5
6841,7847,4
6841,8179,5
6841,8200,4
6841,8434,4
6841,8467,4
6841,8577,5
6842,269,5
6842,771,3
6842,838,4
6842,878,4
6842,1044,5
6842,1405,5
6842,1931,5
6842,2468,5
6842,3206,4
6842,3238,4
6842,3317,5
6842,3860,5
6842,4167,5
6842,4741,4
6842,6793,5
6842,8235,5
6843,30,4
6843,75,3
6843,280,5
6843,636,5
6843,643,5
6843,941,4
6843,1149,4
6843,1203,5
6843,1318,5
6843,1601,5
6843,1681,5
6843,1745,4
6843,1939,5
6843,2140,4
6843,2757,5
6843,2908,5
6843,3473,5
6843,3489,5
6843,4302,4
6843,6130,5
6843,6624,5
6844,6,4
6844,8,3
6844,93,4
6844,134,5
6844,372,4
6844,476,3
6844,861,4
6844,905,2
6844,988,5
6844,1016,2
6844,1698,1
6844,2353,5
6844,3086,5
6844,3452,5
6844,4228,5
6844,4290,4
6844,4837,5
6844,5709,4
6844,6079,4
6844,6557,4
6845,6,5
6845,21,5
6845,30,4
6845,93,5
6845,187,5
6845,202,5
6845,702,2
6845,868,4
6845,936,5
6845,1253,5
6845,1310,5
6845,1428,5
6845,1473,5
6845,1719,5
6845,1802,5
6845,2140,3
6845,2302,5
6845,2626,5
6845,3238,5
6845,3291,5
6845,3670,5
6845,3703,5
6845,4104,4
6845,4343,4
6845,4685,3
6845,4971,5
6845,5274,5
6845,5287,5
6845,5948,5
6845,6097,5
6845,6101,1
6845,6350,5
6845,7833,5
6846,6,4
6846,21,4
6846,110,5
6846,134,5
6846,169,2
6846,202,5
6846,773,4
6846,820,3
6846,928,4
6846,1319,4
6846,1389,5
6846,1583,5
6846,1669,4
6846,1775,3
6846,1786,5
6846,2286,4
6846,2302,4
6846,2364,5
6846,2474,4
6846,2539,3
6846,2636,3
6846,2758,5
6846,2836,4
6846,3110,4
6846,3577,5
6846,3610,5
6846,3651,3
6846,4052,5
6846,4999,4
6846,5176,4
6846,5250,5
6846,5329,4
6846,5363,2
6846,5442,4
6846,6217,2
6846,7743,4
6846,7776,2
6846,7792,3
6846,8545,4
6847,108,5
6847,258,1
6847,649,4
6847,733,5
6847,763,1
6847,1152,4
6847,2257,5
6847,2658,5
6847,2873,4
6847,2881,4
6847,3039,4
6847,4693,2
6847,4694,5
6847,5163,2
6847,7457,5
6848,411,5
6848,463,4
6848,488,3
6848,514,3
6848,601,5
6848,654,4
6848,670,5
6848,852,2
6848,910,5
6848,935,4
6848,952,3
6848,1086,4
6848,1203,5
6848,1302,5
6848,1322,5
6848,1327,4
6848,1476,5
6848,1542,3
6848,1596,5
6848,1601,1
6848,1783,5
6848,1949,1
6848,2056,5
6848,2116,5
6848,2572,4
6848,2573,2
6848,2874,4
6848,2981,3
6848,2981,4
6848,2981,4
6848,2982,4
6848,2982,3
6848,2982,5
6848,2982,4
6848,3128,5
6848,3175,4
6848,3229,5
6848,3236,5
6848,3238,4
6848,3442,4
6848,3482,4
6848,3578,5
6848,3611,5
6848,3860,2
6848,4169,4
6848,4201,4
6848,4314,4
6848,4592,4
6848,4664,4
6848,4682,5
6848,4754,5
6848,4899,4
6848,5035,3
6848,5037,4
6848,5068,5
6848,5262,4
6848,5270,4
6848,5308,3
6848,5318,4
6848,5506,4
6848,5528,4
6848,5901,5
6848,5929,5
6848,6045,3
6848,6164,4
6848,6335,5
6848,6751,4
6848,6841,3
6848,6841,4
6848,6894,4
6848,7142,5
6848,7559,4
6848,7871,4
6848,7966,4
6848,7966,4
6848,8543,4
6849,106,5
6849,210,1
6849,367,1
6849,483,4
6849,509,5
6849,885,5
6849,1322,4
6849,1475,5
6849,1681,5
6849,1890,4
6849,1939,4
6849,1988,4
6849,2253,2
6849,2745,5
6849,2813,3
6849,3343,4
6849,3476,5
6849,3541,4
6849,3659,3
6849,4143,4
6849,4282,5
6849,4963,5
6849,5341,4
6849,5382,4
6849,5507,5
6849,5933,5
6849,6201,4
6849,6634,5
6850,39,5
6850,65,5
6850,75,1
6850,135,5
6850,270,5
6850,271,5
6850,286,1
6850,367,2
6850,480,5
6850,596,1
6850,852,5
6850,858,5
6850,1024,5
6850,1373,2
6850,1757,3
6850,1815,2
6850,2882,5
6850,3713,2
6850,5395,5
6850,5653,4
6851,39,4
6851,131,2
6851,133,4
6851,257,4
6851,258,2
6851,292,4
6851,367,2
6851,632,5
6851,1299,2
6851,1345,5
6851,1356,5
6851,2216,4
6851,2252,3
6851,2256,3
6851,2496,5
6851,2586,2
6851,2609,2
6851,4909,4
6851,5000,5
6851,6283,3
6851,6331,5
6851,7010,5
6851,7644,4
6851,7889,5
6851,8131,1
6851,8728,4
6852,43,4
6852,171,1
6852,198,2
6852,217,5
6852,262,4
6852,445,5
6852,514,5
6852,974,4
6852,1398,5
6852,1708,5
6852,2659,5
6852,2958,5
6852,2959,5
6852,3201,2
6852,5584,5
6852,5895,4
6852,6672,1
6852,8263,4
6853,64,5
6853,75,2
6853,217,5
6853,222,5
6853,222,4
6853,269,5
6853,287,3
6853,367,4
6853,948,1
6853,991,4
6853,1424,5
6853,1529,1
6853,1726,4
6853,1786,3
6853,1810,4
6853,2522,3
6853,6445,5
6853,7361,3
6853,7923,4
6854,2,5
6854,66,4
6854,76,5
6854,76,5
6854,447,4
6854,840,4
6854,864,4
6854,866,5
6854,1169,5
6854,1173,5
6854,1175,5
6854,1188,4
6854,1320,4
6854,1321,4
6854,1499,5
6854,1895,4
6854,3934,2
6854,6274,4
6854,6891,4
6854,7441,5
6855,110,4
6855,218,1
6855,517,4
6855,1391,4
6855,1422,5
6855,1772,4
6855,2450,4
6855,2956,5
6855,3256,4
6855,3417,4
6855,4071,4
6855,4249,5
6855,5984,4
6855,6273,2
6855,6754,5
6855,6919,2
6856,112,5
6856,135,5
6856,287,4
6856,367,4
6856,775,5
6856,845,3
6856,898,3
6856,938,3
6856,952,2
6856,1203,5
6856,1648,5
6856,1720,2
6856,1760,3
6856,1832,4
6856,1887,2
6856,1940,4
6856,2030,4
6856,2114,4
6856,2256,5
6856,2689,4
6856,2732,4
6856,2963,2
6856,3039,4
6856,4105,3
6856,4685,2
6856,4948,5
6856,5331,4
6856,6008,3
6856,6099,4
6856,6696,5
6856,6897,3
6856,7563,5
6856,8606,5
6857,436,4
6857,725,5
6857,809,5
6857,830,5
6857,843,5
6857,934,5
6857,1320,3
6857,1632,4
6857,1757,5
6857,1758,3
6857,1760,3
6857,1984,5
6857,2214,5
6857,2263,4
6857,2431,4
6857,4594,4
6857,5646,5
6857,6827,4
6857,8102,4
6857,8377,2
6857,8520,4
6858,78,5
6858,241,4
6858,285,5
6858,287,5
6858,294,4
6858,453,3
6858,469,3
6858,514,4
6858,1203,5
6858,1241,3
6858,1736,2
6858,1953,4
6858,2973,1
6858,3282,5
6858,3570,3
6858,5873,1
6858,7357,5
6859,6,5
6859,85,4
6859,95,5
6859,448,4
6859,460,3
6859,685,4
6859,853,4
6859,1308,5
6859,1518,4
6859,1687,5
6859,1708,4
6859,1805,5
6859,2159,4
6859,2373,2
6859,2418,3
6859,2564,4
6859,2681,5
6859,2716,3
6859,3092,4
6859,3104,5
6859,3587,3
6859,3592,1
6859,3600,5
6859,3666,5
6859,3676,4
6859,3736,1
6859,3857,4
6859,3891,4
6859,3939,4
6859,3971,4
6859,4041,4
6859,4108,4
6859,4122,4
6859,4130,3
6859,4132,4
6859,4211,5
6859,4471,5
6859,4497,4
6859,4522,5
6859,4563,3
6859,4833,4
6859,4837,5
6859,5060,5
6859,5268,4
6859,5300,2
6859,5428,3
6859,5543,5
6859,5699,3
6859,5703,4
6859,6292,4
6859,6328,5
6859,6341,5
6859,6654,5
6859,6872,3
6859,6890,4
6859,7000,3
6859,7219,1
6859,7787,5
6859,8087,5
6859,8139,4
6859,8199,4
6859,8220,3
6859,8430,4
6860,39,5
6860,217,5
6860,219,5
6860,241,5
6860,366,1
6860,367,5
6860,1014,4
6860,1058,4
6860,1081,1
6860,1427,4
6860,1579,5
6860,1621,5
6860,2070,5
6860,2580,2
6860,2988,5
6860,3277,3
6860,3633,5
6860,3927,4
6860,5082,4
6860,5381,4
6861,43,5
6861,372,1
6861,443,1
6861,538,5
6861,951,1
6861,1417,4
6861,2573,1
6861,2967,1
6861,3153,5
6861,3420,5
6861,3764,5
6861,4762,5
6861,4763,5
6861,5780,1
6861,6950,2
6862,64,3
6862,66,5
6862,68,1
6862,75,2
6862,92,5
6862,116,3
6862,128,5
6862,134,5
6862,185,5
6862,208,3
6862,245,5
6862,249,4
6862,286,5
6862,377,5
6862,380,2
6862,384,5
6862,386,5
6862,387,5
6862,391,5
6862,496,5
6862,643,5
6862,868,5
6862,874,5
6862,1128,1
6862,1270,1
6862,1397,5
6862,1468,5
6862,1653,5
6862,1714,5
6862,1723,5
6862,1727,5
6862,1804,2
6862,1822,5
6862,1825,1
6862,1833,5
6862,1884,2
6862,1940,5
6862,1952,5
6862,1956,1
6862,2013,5
6862,2013,4
6862,2026,3
6862,2074,5
6862,2274,1
6862,2276,3
6862,2325,3
6862,2598,5
6862,3164,5
6862,3320,5
6862,3452,5
6862,3579,5
6862,3803,5
6862,3855,5
6862,3934,5
6862,3958,3
6862,4128,5
6862,4519,5
6862,4544,5
6862,4721,2
6862,5099,5
6862,5125,5
6862,5247,4
6862,5480,5
6862,5585,4
6862,5611,5
6862,5656,5
6862,5780,5
6862,6116,5
6862,6134,4
6862,6153,5
6862,6192,5
6862,6679,5
6862,6740,2
6862,7221,5
6862,7397,5
6862,7565,5
6862,7676,5
6862,7771,5
6862,7860,5
6862,7895,5
6862,8160,5
6862,8253,5
6862,8529,5
6863,75,1
6863,110,4
6863,125,5
6863,125,5
6863,127,5
6863,169,5
6863,192,4
6863,198,5
6863,203,4
6863,219,5
6863,485,3
6863,498,5
6863,505,4
6863,612,5
6863,1052,5
6863,1459,5
6863,1987,5
6863,2427,5
6863,3019,1
6863,3537,5
6863,3537,5
6863,3540,2
6863,6374,5
6863,8622,4
6864,734,5
6864,740,4
6864,746,5
6864,893,5
6864,1105,4
6864,1298,5
6864,1306,5
6864,1543,5
6864,1739,5
6864,1988,4
6864,1999,5
6864,2138,5
6864,3208,5
6864,3221,5
6864,3229,5
6864,3247,5
6864,3263,4
6864,4266,3
6864,4384,3
6864,4851,4
6864,4860,2
6864,4967,5
6864,4992,5
6864,5255,4
6864,5318,4
6864,5635,5
6864,5997,5
6864,5998,5
6864,6045,2
6864,6120,3
6864,6385,4
6864,6393,5
6864,6446,2
6864,6447,4
6864,6568,3
6864,7043,5
6864,7533,2
6864,7878,5
6864,8068,4
6864,8334,5
6864,8476,5
6865,47,5
6865,66,5
6865,411,5
6865,771,5
6865,794,5
6865,815,5
6865,889,4
6865,913,4
6865,1025,4
6865,1048,5
6865,1629,5
6865,1796,4
6865,2276,1
6865,2389,4
6865,2390,4
6865,3319,4
6865,3621,2
6865,3934,3
6865,3958,2
6865,4721,4
6865,6136,5
6865,7961,5
6866,46,3
6866,504,3
6866,771,1
6866,994,2
6866,1003,3
6866,1926,1
6866,2015,4
6866,2052,5
6866,2052,5
6866,2533,1
6866,2546,4
6866,2553,4
6866,2613,5
6866,2850,2
6866,3093,1
6866,3272,3
6866,3330,4
6866,3973,1
6866,4324,4
6866,4499,3
6866,4536,4
6866,4723,5
6866,4724,3
6866,4725,5
6866,4726,5
6866,4727,3
6866,4729,5
6866,4730,4
6866,4731,5
6866,5009,2
6866,5113,1
6866,5417,1
6866,5418,3
6866,5419,3
6866,5452,4
6866,5574,5
6866,5706,3
6866,5736,5
6866,6098,5
6866,6233,5
6866,6661,3
6866,6852,5
6866,6854,3
6866,7013,4
6866,7021,3
6866,7237,4
6866,7238,5
6866,7250,3
6866,7400,3
6866,7504,3
6866,7655,5
6866,7668,4
6866,7952,4
6866,7992,4
6866,7995,4
6866,8078,5
6866,8170,2
6866,8171,4
6866,8194,5
6866,8223,3
6866,8224,4
6866,8225,5
6866,8270,2
6866,8272,4
6866,8457,4
6866,8562,4
6866,8594,4
6866,8712,5
6867,51,4
6867,348,5
6867,809,4
6867,946,5
6867,961,5
6867,1308,5
6867,2268,5
6867,2419,3
6867,2426,5
6867,2506,5
6867,2841,5
6867,3096,5
6867,3275,5
6867,3309,5
6867,3326,3
6867,3666,4
6867,3715,4
6867,3773,3
6867,3783,3
6867,3868,5
6867,3874,5
6867,3939,4
6867,4094,4
6867,4096,4
6867,4120,4
6867,4222,5
6867,4292,5
6867,4406,4
6867,4890,4
6867,5727,3
6867,5763,2
6867,5940,2
6867,6526,4
6867,7416,4
6867,7530,3
6867,7788,4
6867,7814,1
6868,218,2
6868,265,3
6868,348,5
6868,444,2
6868,717,5
6868,1409,1
6868,2368,5
6868,2519,3
6868,2524,5
6868,2564,3
6868,2661,2
6868,3104,3
6868,3291,4
6868,3392,1
6868,3533,2
6868,3939,5
6868,4026,4
6868,4045,5
6868,4389,3
6868,4567,4
6868,4712,4
6868,4825,1
6868,5763,2
6868,6353,1
6868,6454,4
6868,7054,1
6868,7243,1
6868,7506,1
6868,7794,1
6868,8149,3
6868,8559,4
6869,46,4
6869,84,5
6869,261,4
6869,299,5
6869,391,3
6869,488,5
6869,499,4
6869,703,4
6869,969,5
6869,1535,5
6869,1894,4
6869,2069,4
6869,2246,5
6869,2476,4
6869,2509,3
6869,2747,4
6869,2749,4
6869,2759,4
6869,2818,5
6869,2867,4
6869,3002,3
6869,3272,5
6869,3481,4
6869,3603,3
6869,3604,4
6869,3947,5
6869,4158,5
6869,4324,4
6869,4373,5
6869,4407,5
6869,4538,3
6869,4794,4
6869,5005,5
6869,5179,5
6869,5574,4
6869,5754,4
6869,5808,5
6869,5958,5
6869,6042,5
6869,6116,4
6869,6136,3
6869,6240,4
6869,6394,4
6869,7444,3
6869,7741,4
6869,7927,2
6869,8272,4
6869,8639,4
6869,8653,5
6870,124,5
6870,199,4
6870,572,1
6870,613,4
6870,628,4
6870,655,5
6870,898,4
6870,965,4
6870,1237,4
6870,1256,4
6870,1348,5
6870,1442,3
6870,1895,5
6870,3791,5
6870,4220,2
6870,5106,4
6870,5511,3
6870,6043,4
6870,7213,5
6870,8301,4
6870,8651,4
6871,202,5
6871,213,4
6871,623,5
6871,976,1
6871,1621,4
6871,1632,4
6871,2153,3
6871,2810,1
6871,3430,4
6871,4741,5
6871,4962,4
6871,5932,3
6871,6374,5
6871,6489,2
6871,6754,4
6872,40,3
6872,56,2
6872,72,4
6872,75,4
6872,92,5
6872,109,3
6872,110,4
6872,129,5
6872,131,3
6872,133,5
6872,135,4
6872,169,5
6872,170,3
6872,171,3
6872,173,1
6872,182,5
6872,186,5
6872,206,4
6872,207,4
6872,233,5
6872,239,2
6872,240,5
6872,242,2
6872,243,4
6872,246,3
6872,248,4
6872,257,5
6872,294,4
6872,299,5
6872,307,5
6872,354,4
6872,367,4
6872,391,2
6872,408,4
6872,419,4
6872,431,1
6872,437,4
6872,440,4
6872,514,4
6872,532,5
6872,544,5
6872,570,4
6872,575,4
6872,577,2
6872,585,4
6872,588,4
6872,599,5
6872,600,2
6872,626,2
6872,631,4
6872,640,5
6872,659,5
6872,671,4
6872,717,5
6872,730,3
6872,731,4
6872,732,3
6872,733,5
6872,767,3
6872,856,4
6872,885,5
6872,893,2
6872,905,3
6872,917,4
6872,944,2
6872,949,2
6872,957,4
6872,967,2
6872,975,4
6872,976,5
6872,979,4
6872,981,5
6872,1011,5
6872,1024,5
6872,1040,4
6872,1044,5
6872,1045,5
6872,1098,3
6872,1100,1
6872,1117,5
6872,1150,5
6872,1203,5
6872,1208,4
6872,1213,5
6872,1216,5
6872,1237,4
6872,1242,3
6872,1243,3
6872,1265,5
6872,1266,4
6872,1319,4
6872,1351,4
6872,1401,3
6872,1402,5
6872,1421,2
6872,1496,3
6872,1542,5
6872,1596,4
6872,1645,5
6872,1681,5
6872,1714,4
6872,1746,3
6872,1750,4
6872,1868,2
6872,1870,5
6872,1875,2
6872,1879,4
6872,1908,4
6872,1932,5
6872,1949,1
6872,1954,4
6872,1956,2
6872,1987,2
6872,1990,5
6872,2007,4
6872,2018,4
6872,2035,5
6872,2082,4
6872,2116,3
6872,2118,4
6872,2408,1
6872,2417,1
6872,2440,4
6872,2524,5
6872,2576,5
